PLAYER_ID,PLAYER_NAME,GAME_DATE,SEASON,OPPONENT,HOME_AWAY,PTS_ROLL_5,REB_ROLL_5,AST_ROLL_5,STL_ROLL_5,BLK_ROLL_5,TOV_ROLL_5,FG_PCT_ROLL_5,FG3_PCT_ROLL_5,FT_PCT_ROLL_5,MIN_ROLL_5,EFFICIENCY_ROLL_5,FANTASY_PTS_ROLL_5,PTS_ROLL_10,REB_ROLL_10,AST_ROLL_10,STL_ROLL_10,BLK_ROLL_10,TOV_ROLL_10,FG_PCT_ROLL_10,FG3_PCT_ROLL_10,FT_PCT_ROLL_10,MIN_ROLL_10,EFFICIENCY_ROLL_10,FANTASY_PTS_ROLL_10,PTS_ROLL_20,REB_ROLL_20,AST_ROLL_20,STL_ROLL_20,BLK_ROLL_20,TOV_ROLL_20,FG_PCT_ROLL_20,FG3_PCT_ROLL_20,FT_PCT_ROLL_20,MIN_ROLL_20,EFFICIENCY_ROLL_20,FANTASY_PTS_ROLL_20,DAYS_REST,BACK_TO_BACK,WELL_RESTED,HOT_STREAK,COLD_STREAK,PTS_SEASON_AVG,OPP_DEF_RATING_NORM,IS_HOME,PTS_VS_OPP_AVG,GAMES_VS_OPP,MIN,EFFICIENCY,TS_PCT,PTS_PER_MIN,TARGET_PTS,TARGET_REB,TARGET_AST,TARGET_FANTASY_PTS
201589,Brandon Hall,2024-03-26,2023-24,MIL,home,10.0,4.0,1.8,0.6,0.0,0.6,0.3558,0.0,0.4,26.843333333333334,6.4,18.7,11.7,4.1,2.2,0.3,0.0,0.9,0.3752,0.0,0.48340000000000005,25.403333333333332,7.6,19.919999999999998,11.3,4.15,2.15,0.5,0.0,0.8,0.3634,0.0,0.4667,24.160833333333333,7.25,20.205,2.0,0,0,0,0,11.538461538461538,-0.14545736746362747,1,10.0,2,30.7,5,0.3258293838862559,0.3583061889250814,4.0,4.0,2.0,10.8
201589,Brandon Hall,2024-03-27,2023-24,PHI,away,8.6,4.0,1.8,0.6,0.0,0.8,0.339,0.0,0.3,26.366666666666664,5.6,17.1,11.0,4.2,2.2,0.3,0.0,0.8,0.37,0.0,0.43340000000000006,25.9,7.6,19.44,10.95,4.25,2.2,0.45,0.0,0.85,0.36445,0.0,0.4417,24.755833333333335,7.35,19.85,1.0,1,0,0,1,11.424242424242424,-0.49562964012808797,0,11.375,7,24.73333333333333,5,0.3333333333333333,0.1617250673854447,11.0,3.0,3.0,19.1
201589,Brandon Hall,2024-03-30,2023-24,LAC,away,9.6,3.2,2.2,0.4,0.0,0.6,0.356,0.0,0.4,25.669999999999998,6.0,17.34,10.5,3.8,2.2,0.3,0.0,0.7,0.3647,0.0,0.41669999999999996,25.188333333333333,6.9,18.56,11.2,4.25,2.25,0.4,0.0,0.8,0.36495,0.0,0.4667,23.960833333333333,7.5,20.075,3.0,0,1,0,1,11.417910447761194,-0.14545736746362747,0,10.333333333333334,2,17.566666666666666,8,0.3962536023054754,0.6261859582542695,13.0,4.0,3.0,21.3
201589,Brandon Hall,2024-04-02,2023-24,LAL,home,10.0,3.6,2.6,0.2,0.0,0.6,0.356,0.0,0.4,24.35333333333333,6.6,18.220000000000002,10.5,3.9,2.2,0.3,0.0,0.7,0.3605,0.0,0.41669999999999996,24.556666666666665,6.8,18.68,11.1,4.25,2.2,0.35,0.0,0.8,0.3641,0.0,0.4667,23.544166666666662,7.35,19.75,3.0,0,1,0,1,11.441176470588236,1.0128047651957437,1,13.0,0,20.23333333333333,6,0.3442796610169492,0.642504118616145,11.0,0.0,2.0,16.0
201589,Brandon Hall,2024-04-04,2023-24,WAS,away,10.0,3.0,2.4,0.2,0.0,0.6,0.3496,0.0,0.4,23.506666666666668,5.6,17.2,10.3,3.5,2.1,0.4,0.0,0.7,0.36150000000000004,0.0,0.41669999999999996,24.34333333333333,6.4,18.15,11.0,3.85,2.25,0.4,0.0,0.8,0.3646,0.0,0.4667,23.535833333333333,7.05,19.395,2.0,0,0,0,0,11.434782608695652,-0.6572476121270724,0,9.333333333333334,2,24.3,4,0.3962536023054754,0.4526748971193415,16.0,5.0,4.0,27.0
201589,Brandon Hall,2024-04-08,2023-24,BKN,away,11.0,3.2,2.8,0.2,0.0,0.8,0.3608,0.0,0.43339999999999995,22.589999999999996,6.8,18.84,10.5,3.6,2.3,0.4,0.0,0.7,0.3583,0.0,0.41669999999999996,24.716666666666665,6.6,18.770000000000003,11.15,3.85,2.3,0.35,0.0,0.8,0.36534999999999995,0.0,0.4750500000000001,23.7675,7.15,19.47,4.0,0,1,1,0,11.5,1.0128047651957437,0,12.333333333333334,2,26.116666666666667,11,0.3937007874015747,0.612635609444799,8.0,1.0,4.0,16.2
201589,Brandon Hall,2024-10-22,2024-25,MIA,home,11.8,2.6,3.2,0.4,0.0,1.0,0.367,0.0,0.43339999999999995,22.25,6.6,19.92,10.2,3.3,2.5,0.5,0.0,0.9,0.353,0.0,0.3667,24.30833333333333,6.1,18.509999999999998,10.9,3.65,2.45,0.35,0.0,0.9,0.3648,0.0,0.45005000000000006,23.53666666666667,6.9,19.105,10.0,0,1,0,0,11.450704225352112,1.605403995858679,1,9.5,1,23.03333333333333,4,0.3496503496503497,0.3473227206946454,20.0,6.0,2.0,32.2
201589,Brandon Hall,2024-10-24,2024-25,SAC,home,13.6,3.2,3.0,0.6,0.0,1.2,0.36819999999999997,0.0,0.43339999999999995,23.916666666666664,7.4,22.54,11.6,3.2,2.6,0.5,0.0,0.9,0.3621,0.0,0.41669999999999996,24.79333333333333,6.7,19.94,11.35,3.85,2.45,0.35,0.0,0.95,0.36510000000000004,0.0,0.45005000000000006,23.68,7.15,19.745,2.0,0,0,1,0,11.569444444444445,-0.8996745701255433,1,20.0,0,25.9,12,0.4038772213247172,0.7722007722007722,4.0,3.0,1.0,11.1
201589,Brandon Hall,2024-10-25,2024-25,SAS,away,11.8,3.0,2.6,0.8,0.0,1.2,0.3588,0.0,0.33340000000000003,25.523333333333333,6.6,20.5,10.9,3.3,2.6,0.5,0.0,0.9,0.3574,0.0,0.36669999999999997,24.938333333333333,6.6,19.36,11.0,3.7,2.35,0.35,0.0,0.95,0.3647,0.0,0.42505000000000004,23.930833333333332,6.9,19.064999999999998,1.0,1,0,0,0,11.465753424657533,1.5245950098591887,0,11.8,4,28.266666666666666,2,0.2688172043010752,0.1415094339622641,11.0,4.0,2.0,20.8
201589,Brandon Hall,2024-10-26,2024-25,NYK,away,11.8,3.8,2.6,0.8,0.0,1.2,0.3442,0.0,0.33340000000000003,25.13,6.8,21.46,10.9,3.4,2.5,0.5,0.0,0.9,0.3469,0.0,0.36669999999999997,24.31833333333333,6.2,19.330000000000002,11.1,3.75,2.4,0.4,0.0,0.95,0.3621,0.0,0.42505000000000004,24.276666666666664,6.95,19.45,1.0,1,0,0,0,11.45945945945946,1.740085639191164,0,10.5,1,22.33333333333333,5,0.3258293838862559,0.4925373134328358,8.0,4.0,2.0,14.8
201589,Brandon Hall,2024-10-27,2024-25,MEM,away,10.2,3.6,2.2,0.8,0.0,1.2,0.3322,0.0,0.2,25.839999999999996,5.2,19.020000000000003,10.6,3.4,2.5,0.5,0.0,1.0,0.34650000000000003,0.0,0.3167,24.214999999999996,6.0,18.93,11.15,3.75,2.35,0.4,0.0,0.95,0.36085,0.0,0.40005000000000007,24.809166666666666,6.8,19.425,1.0,1,0,0,1,11.413333333333334,-0.5225659687945873,0,11.2,4,29.666666666666668,3,0.2976190476190476,0.2696629213483146,11.0,1.0,3.0,16.7
201589,Brandon Hall,2024-11-01,2024-25,ATL,away,10.8,3.6,2.0,0.6,0.0,0.8,0.326,0.0,0.3,26.95333333333333,5.2,19.119999999999997,11.3,3.1,2.6,0.5,0.0,0.9,0.3465,0.0,0.36669999999999997,24.601666666666667,5.9,19.52,11.15,3.65,2.4,0.4,0.0,0.85,0.35825,0.0,0.40005000000000007,25.250833333333333,6.75,19.479999999999997,5.0,0,1,0,1,11.407894736842104,-0.5495022974610828,0,12.5,1,28.6,4,0.3463476070528967,0.3846153846153846,15.0,6.0,2.0,27.2
201589,Brandon Hall,2024-11-04,2024-25,NYK,home,9.8,3.6,2.0,0.6,0.0,0.8,0.3302,0.0,0.3,26.526666666666664,5.2,18.119999999999997,11.7,3.4,2.5,0.6,0.0,1.0,0.3492,0.0,0.36669999999999997,25.221666666666668,6.3,20.330000000000002,11.1,3.6,2.35,0.45,0.0,0.85,0.35695,0.0,0.39170000000000005,25.205,6.6,19.445,3.0,0,1,0,0,11.454545454545455,1.740085639191164,1,12.0,2,23.766666666666666,12,0.4194630872483221,0.6311360448807855,11.0,1.0,2.0,16.2
201589,Brandon Hall,2024-11-06,2024-25,BKN,away,11.2,3.2,2.2,0.6,0.0,1.0,0.35,0.0,0.4,26.326666666666664,5.6,19.14,11.5,3.1,2.4,0.7,0.0,1.1,0.3544,0.0,0.36669999999999997,25.925,6.1,19.82,11.0,3.5,2.3,0.5,0.0,0.9,0.35745,0.0,0.3917,25.24083333333333,6.45,19.25,2.0,0,0,0,0,11.448717948717949,-0.3340116681291074,0,12.0,3,27.266666666666666,4,0.3962536023054754,0.4034229828850856,11.0,4.0,2.0,20.8
201589,Brandon Hall,2024-11-09,2024-25,ORL,away,11.2,3.2,2.2,0.6,0.0,1.0,0.359,0.0,0.4,26.23333333333333,6.0,19.14,11.5,3.5,2.4,0.7,0.0,1.1,0.3516,0.0,0.36669999999999997,25.681666666666665,6.4,20.3,10.9,3.5,2.25,0.55,0.0,0.9,0.35655000000000003,0.0,0.3917,25.0125,6.4,19.225,3.0,0,1,0,0,11.443037974683545,-0.5764386261275782,0,12.75,3,21.866666666666667,7,0.3696236559139785,0.5030487804878049,14.0,4.0,2.0,20.8
201589,Brandon Hall,2024-11-12,2024-25,NYK,away,12.4,3.2,2.2,0.6,0.0,1.0,0.3546,0.0,0.5334,24.023333333333333,6.0,20.339999999999996,11.3,3.4,2.2,0.7,0.0,1.1,0.3434,0.0,0.36669999999999997,24.931666666666665,5.6,19.68,10.9,3.5,2.25,0.55,0.0,0.9,0.35085,0.0,0.3917,24.824166666666663,6.1,19.225,3.0,0,1,0,0,11.475,1.740085639191164,0,12.5,3,18.616666666666667,3,0.3136200716845878,0.7520143240823635,11.0,2.0,3.0,15.9
201589,Brandon Hall,2024-11-13,2024-25,OKC,home,12.4,3.4,2.2,0.6,0.0,1.4,0.35459999999999997,0.0,0.5334,23.53,5.8,20.18,11.6,3.5,2.1,0.6,0.0,1.1,0.3403,0.0,0.41669999999999996,25.241666666666667,5.5,19.65,10.9,3.4,2.3,0.55,0.0,1.0,0.34665,0.0,0.3917,24.775,5.8,19.080000000000002,1.0,1,0,0,0,11.469135802469136,0.28552389120032334,1,12.0,1,26.133333333333333,3,0.3463476070528967,0.4209183673469387,9.0,3.0,1.0,16.1
201589,Brandon Hall,2024-11-17,2024-25,LAC,home,11.2,2.8,2.0,0.6,0.0,1.4,0.34500000000000003,0.0,0.5334,23.006666666666668,4.4,17.96,10.5,3.2,2.0,0.6,0.0,1.1,0.3376,0.0,0.41669999999999996,24.766666666666666,4.8,18.04,11.05,3.2,2.3,0.55,0.0,1.0,0.34985,0.0,0.41669999999999996,24.78,5.75,18.990000000000002,4.0,0,1,0,0,11.439024390243903,1.228295394527719,1,10.0,3,21.15,5,0.3787878787878788,0.425531914893617,9.0,2.0,2.0,14.4
201589,Brandon Hall,2024-11-19,2024-25,MIN,away,10.8,3.0,2.0,0.4,0.0,1.0,0.3252,0.0,0.5334,22.176666666666666,4.0,17.6,11.0,3.1,2.1,0.5,0.0,1.0,0.3376,0.0,0.4667,24.25166666666667,4.8,18.369999999999997,10.95,3.2,2.35,0.5,0.0,0.95,0.34750000000000003,0.0,0.41669999999999996,24.595,5.7,18.865000000000002,2.0,0,0,0,1,11.409638554216867,-0.9804835561250336,0,8.5,1,23.116666666666667,2,0.3024193548387097,0.3893294881038212,6.0,5.0,2.0,16.0
201589,Brandon Hall,2024-11-20,2024-25,SAS,away,9.8,3.2,2.0,0.2,0.2,1.2,0.32039999999999996,0.0,0.43339999999999995,22.686666666666664,3.6,16.64,10.5,3.2,2.1,0.4,0.1,1.1,0.3397,0.0,0.41669999999999996,24.46,4.8,17.889999999999997,10.7,3.3,2.3,0.45,0.05,1.0,0.3433,0.0,0.3917,24.389166666666664,5.5,18.610000000000003,1.0,1,0,0,1,11.345238095238095,1.5245950098591887,0,10.833333333333334,5,24.416666666666668,5,0.3177966101694915,0.2457337883959044,9.0,2.0,2.0,16.4
201589,Brandon Hall,2024-11-21,2024-25,MIN,away,8.8,2.8,2.0,0.4,0.2,1.2,0.33599999999999997,0.0,0.4,23.36,4.0,15.76,10.6,3.0,2.1,0.5,0.1,1.1,0.3453,0.0,0.4667,23.69166666666667,5.0,18.05,10.6,3.2,2.3,0.5,0.05,1.05,0.3459,0.0,0.3917,23.953333333333333,5.5,18.490000000000002,1.0,1,0,0,1,11.31764705882353,-0.9804835561250336,0,8.666666666666666,2,21.98333333333333,5,0.3787878787878788,0.4094010614101592,15.0,4.0,2.0,21.8
201589,Brandon Hall,2024-11-25,2024-25,GSW,away,9.6,3.2,1.8,0.4,0.2,1.0,0.33940000000000003,0.0,0.4,22.106666666666666,4.6,16.94,11.0,3.3,2.0,0.5,0.1,1.2,0.34700000000000003,0.0,0.4667,22.81833333333333,5.2,18.560000000000002,11.15,3.2,2.3,0.5,0.05,1.05,0.34675,0.0,0.41669999999999996,23.71,5.55,19.04,4.0,0,1,0,1,11.36046511627907,-2.031000374118419,0,10.666666666666666,2,19.866666666666667,6,0.3591954022988506,0.7550335570469798,11.0,2.0,2.0,18.4
201589,Brandon Hall,2024-11-27,2024-25,GSW,away,10.0,3.0,2.0,0.2,0.4,1.0,0.33799999999999997,0.0,0.4,23.026666666666664,4.6,17.4,10.6,2.9,2.0,0.4,0.2,1.2,0.34149999999999997,0.0,0.4667,23.016666666666666,4.5,17.68,11.15,3.15,2.25,0.5,0.1,1.1,0.34535,0.0,0.41669999999999996,24.119166666666665,5.4,19.005,2.0,0,0,0,0,11.35632183908046,-2.031000374118419,0,10.75,3,25.75,5,0.3696236559139785,0.4271844660194174,4.0,3.0,2.0,9.6
201589,Brandon Hall,2024-11-28,2024-25,DEN,away,9.0,3.2,2.0,0.2,0.4,1.2,0.33799999999999997,0.0,0.3,23.79333333333333,4.6,16.44,9.9,3.1,2.0,0.3,0.2,1.1,0.3316,0.0,0.41669999999999996,22.985,4.3,17.020000000000003,10.7,3.1,2.2,0.5,0.1,1.1,0.34299999999999997,0.0,0.3917,24.455000000000002,5.2,18.42,1.0,1,0,0,1,11.272727272727273,-2.596663276114855,0,10.0,2,26.95,2,0.2688172043010752,0.1484230055658627,13.0,1.0,3.0,18.7
201589,Brandon Hall,2024-12-03,2024-25,CLE,home,10.4,2.4,2.2,0.2,0.2,0.8,0.33799999999999997,0.0,0.4,23.226666666666667,4.4,16.98,10.1,2.8,2.1,0.2,0.2,1.0,0.3292,0.0,0.41669999999999996,22.956666666666667,4.0,16.81,10.8,3.15,2.25,0.45,0.1,1.05,0.3404,0.0,0.3917,24.319166666666668,5.2,18.555,5.0,0,1,0,1,11.292134831460674,0.851186793196763,1,13.8,4,21.58333333333333,4,0.3442796610169492,0.6023166023166023,11.0,4.0,3.0,20.3
201589,Brandon Hall,2024-12-07,2024-25,DEN,home,10.8,2.8,2.4,0.2,0.2,1.2,0.32080000000000003,0.0,0.4,24.46,3.8,17.759999999999998,9.8,2.8,2.2,0.3,0.2,1.2,0.3284,0.0,0.4,23.91,3.9,16.76,10.55,3.1,2.2,0.5,0.1,1.15,0.3359,0.0,0.38334999999999997,24.42083333333333,4.75,18.220000000000002,4.0,0,1,0,1,11.28888888888889,-2.596663276114855,1,10.25,3,28.15,2,0.2913135593220339,0.3907637655417407,13.0,4.0,3.0,24.3
201589,Brandon Hall,2024-12-08,2024-25,LAL,home,10.4,2.8,2.6,0.4,0.2,1.2,0.32139999999999996,0.0,0.4,27.25,4.2,18.259999999999998,10.0,3.0,2.2,0.4,0.2,1.1,0.33039999999999997,0.0,0.4,24.678333333333335,4.4,17.6,10.8,3.25,2.15,0.5,0.1,1.1,0.33535,0.0,0.40835,24.959999999999997,4.95,18.625,1.0,1,0,0,0,11.307692307692308,-0.4148206541285977,1,13.0,1,33.81666666666667,8,0.3635346756152125,0.3844258255298176,9.0,4.0,3.0,20.3
201589,Brandon Hall,2024-12-12,2024-25,ORL,away,10.0,3.2,2.8,0.6,0.0,1.2,0.32280000000000003,0.0,0.4,25.776666666666664,4.8,18.64,10.0,3.1,2.4,0.4,0.2,1.1,0.3304,0.0,0.4,24.401666666666664,4.7,18.02,10.25,3.15,2.2,0.5,0.1,1.1,0.33399999999999996,0.0,0.40835,24.58416666666667,4.75,18.029999999999998,4.0,0,1,0,0,11.282608695652174,-0.5764386261275782,0,12.0,4,18.383333333333333,8,0.3787878787878788,0.4895738893925657,13.0,2.0,1.0,15.9
201589,Brandon Hall,2024-12-15,2024-25,ATL,away,11.8,3.0,2.6,0.6,0.0,1.2,0.3256,0.0,0.5,24.526666666666664,4.4,19.9,10.4,3.1,2.3,0.4,0.2,1.2,0.3318,0.0,0.4,24.16,4.5,18.17,10.7,3.1,2.2,0.45,0.1,1.1,0.3347,0.0,0.43335,24.205833333333334,4.65,18.270000000000003,3.0,0,1,0,0,11.301075268817204,-0.5495022974610828,0,12.666666666666666,2,20.7,0,0.3113026819923372,0.6280193236714976,6.0,4.0,1.0,11.3
201589,Brandon Hall,2024-12-17,2024-25,PHI,away,10.4,3.6,2.2,0.6,0.0,1.4,0.31899999999999995,0.0,0.4,24.766666666666666,4.0,18.42,10.4,3.0,2.2,0.4,0.1,1.1,0.32849999999999996,0.0,0.4,23.996666666666666,4.2,17.7,10.45,3.1,2.15,0.4,0.1,1.1,0.33409999999999995,0.0,0.40835,24.22833333333333,4.5,17.795,2.0,0,0,0,1,11.24468085106383,-0.5495022974610828,0,10.777777777777779,8,22.78333333333333,2,0.2873563218390805,0.2633504023408924,14.0,2.0,1.0,19.9
201589,Brandon Hall,2024-12-19,2024-25,MIA,away,11.0,3.2,1.8,0.6,0.0,1.0,0.32339999999999997,0.0,0.43339999999999995,24.466666666666665,4.0,18.339999999999996,10.9,3.0,2.1,0.4,0.1,1.1,0.3221,0.0,0.41669999999999996,24.46333333333333,3.9,18.05,10.75,3.0,2.1,0.45,0.1,1.1,0.3337,0.0,0.4417,24.0775,4.45,18.05,2.0,0,0,0,0,11.273684210526316,1.605403995858679,0,11.0,2,26.65,2,0.3283302063789868,0.525328330206379,8.0,5.0,2.0,18.0
201589,Brandon Hall,2024-12-23,2024-25,MEM,away,10.0,3.4,1.6,0.6,0.0,1.2,0.31439999999999996,0.0,0.33340000000000003,22.279999999999998,3.2,17.080000000000002,10.2,3.1,2.1,0.5,0.1,1.2,0.31789999999999996,0.0,0.3667,24.765,3.7,17.669999999999998,10.6,3.2,2.05,0.5,0.1,1.2,0.33244999999999997,0.0,0.41669999999999996,23.791666666666664,4.45,18.115000000000002,4.0,0,1,0,1,11.239583333333334,-0.5225659687945873,0,10.666666666666666,5,22.883333333333333,4,0.2976190476190476,0.3495994173343044,16.0,3.0,4.0,27.6
201589,Brandon Hall,2024-12-27,2024-25,DAL,away,11.4,3.2,1.8,0.6,0.0,1.2,0.31520000000000004,0.0,0.3668,23.646666666666665,3.6,18.54,10.7,3.2,2.3,0.6,0.0,1.2,0.319,0.0,0.38339999999999996,24.711666666666666,4.2,18.59,10.65,3.05,2.15,0.5,0.1,1.2,0.33025,0.0,0.42505,23.864166666666666,4.35,18.135,4.0,0,1,1,0,11.288659793814434,-0.06464838146413716,0,12.0,3,25.216666666666665,10,0.3937007874015747,0.6345009914077991,11.0,4.0,3.0,20.3
201589,Brandon Hall,2025-01-02,2024-25,MIA,home,11.0,3.6,2.2,0.6,0.0,1.0,0.3266,0.0,0.3668,24.73,5.2,19.419999999999998,11.4,3.3,2.4,0.6,0.0,1.1,0.3261,0.0,0.43339999999999995,24.62833333333333,4.8,19.66,10.65,3.2,2.2,0.45,0.1,1.1,0.32885,0.0,0.42505,23.806666666666665,4.55,18.339999999999996,6.0,0,1,0,0,11.285714285714286,1.605403995858679,1,11.0,3,26.116666666666667,8,0.3696236559139785,0.4211869814932993,11.0,4.0,1.0,16.3
201589,Brandon Hall,2025-01-04,2024-25,WAS,home,12.0,3.6,2.2,0.6,0.0,1.0,0.3254,0.0,0.4668,26.14666666666667,5.2,20.419999999999998,11.2,3.6,2.2,0.6,0.0,1.2,0.3222,0.0,0.43339999999999995,25.456666666666667,4.6,19.419999999999998,10.65,3.2,2.15,0.4,0.1,1.1,0.3257,0.0,0.42505,24.206666666666667,4.3,18.115000000000002,2.0,0,0,1,0,11.282828282828282,0.15084224786783823,1,9.75,3,29.866666666666667,2,0.3076062639821029,0.3683035714285714,13.0,3.0,3.0,22.1
201589,Brandon Hall,2025-01-07,2024-25,LAL,away,11.8,3.8,2.6,0.6,0.0,1.2,0.34540000000000004,0.0,0.43339999999999995,26.529999999999994,6.4,20.86,11.4,3.5,2.2,0.6,0.0,1.1,0.3344,0.0,0.43339999999999995,25.49833333333333,5.2,19.6,10.6,3.15,2.2,0.45,0.1,1.15,0.33140000000000003,0.0,0.41669999999999996,24.704166666666666,4.55,18.18,3.0,0,1,0,0,11.3,-0.4148206541285977,0,13.0,2,28.566666666666663,8,0.4093198992443325,0.455075845974329,13.0,3.0,2.0,18.6
201589,Brandon Hall,2025-01-10,2024-25,PHI,away,12.8,3.4,2.6,0.4,0.0,1.0,0.341,0.0,0.5334,26.810000000000002,5.8,20.98,11.4,3.4,2.1,0.5,0.0,1.1,0.3277,0.0,0.43339999999999995,24.544999999999998,4.5,19.03,10.7,3.2,2.15,0.45,0.1,1.1,0.32904999999999995,0.0,0.41669999999999996,24.611666666666668,4.45,18.314999999999998,3.0,0,1,0,0,11.316831683168317,-0.5495022974610828,0,11.0,9,24.28333333333333,1,0.2970749542961609,0.5353466026080987,6.0,4.0,2.0,16.8
201589,Brandon Hall,2025-01-11,2024-25,POR,away,10.8,3.6,2.2,0.4,0.0,0.8,0.3532,0.0,0.4,27.74,5.4,18.82,11.1,3.4,2.0,0.5,0.0,1.0,0.3342,0.0,0.38339999999999996,25.693333333333335,4.5,18.68,10.55,3.25,2.2,0.45,0.1,1.05,0.3323,0.0,0.39170000000000005,25.0475,4.6,18.35,1.0,1,0,0,0,11.264705882352942,-0.22626635346311777,0,11.0,6,29.866666666666667,8,0.4032258064516129,0.2008928571428571,11.0,2.0,2.0,14.4
201589,Brandon Hall,2025-01-13,2024-25,LAC,home,10.8,3.2,2.0,0.4,0.0,1.2,0.34059999999999996,0.0,0.4,26.913333333333334,3.8,17.64,10.9,3.4,2.1,0.5,0.0,1.1,0.3336,0.0,0.38339999999999996,25.821666666666665,4.5,18.529999999999998,10.65,3.25,2.2,0.45,0.1,1.15,0.3327,0.0,0.39170000000000005,24.990833333333335,4.5,18.35,2.0,0,0,0,1,11.262135922330097,1.228295394527719,1,10.2,4,21.98333333333333,0,0.3076062639821029,0.5003790750568612,14.0,4.0,3.0,22.3
201589,Brandon Hall,2025-01-14,2024-25,CLE,away,11.4,3.2,2.4,0.4,0.0,1.2,0.3484,0.0,0.43339999999999995,24.383333333333333,4.8,18.840000000000003,11.7,3.4,2.3,0.5,0.0,1.1,0.33690000000000003,0.0,0.45009999999999994,25.264999999999997,5.0,19.630000000000003,11.05,3.2,2.25,0.45,0.05,1.1,0.3327,0.0,0.42505000000000004,24.630833333333335,4.6,18.665,1.0,1,0,0,0,11.288461538461538,0.851186793196763,0,13.833333333333334,5,17.216666666666665,7,0.3623188405797101,0.8131655372700872,11.0,2.0,3.0,19.9
201589,Brandon Hall,2025-01-17,2024-25,GSW,away,11.0,3.0,2.4,0.4,0.0,1.0,0.3454,0.0,0.43339999999999995,23.6,4.6,18.4,11.4,3.4,2.5,0.5,0.0,1.1,0.3454,0.0,0.43339999999999995,25.065,5.5,19.630000000000003,11.15,3.2,2.3,0.45,0.05,1.1,0.33375,0.0,0.42505000000000004,24.764166666666664,4.7,18.84,3.0,0,1,0,0,11.285714285714286,-2.031000374118419,0,10.8,4,24.65,7,0.3962536023054754,0.4462474645030426,11.0,3.0,4.0,22.6
201589,Brandon Hall,2025-01-19,2024-25,ORL,away,10.6,3.0,2.8,0.6,0.0,1.0,0.3548,0.0,0.43339999999999995,24.723333333333333,5.8,19.2,11.7,3.2,2.7,0.5,0.0,1.0,0.3479,0.0,0.48339999999999994,25.766666666666662,5.8,20.09,10.95,3.15,2.4,0.5,0.05,1.1,0.3329,0.0,0.42505000000000004,25.26583333333333,4.75,18.880000000000003,2.0,0,0,0,0,11.283018867924529,-0.5764386261275782,0,11.833333333333334,5,29.9,7,0.3463476070528967,0.3678929765886288,13.0,3.0,2.0,20.6
201589,Brandon Hall,2025-01-22,2024-25,IND,home,12.0,2.8,2.8,0.6,0.0,1.4,0.34400000000000003,0.0,0.5334,22.84,5.4,19.96,11.4,3.2,2.5,0.5,0.0,1.1,0.3486,0.0,0.4667,25.29,5.4,19.39,11.05,3.2,2.4,0.55,0.0,1.15,0.3338,0.0,0.42505000000000004,25.00083333333333,4.8,18.990000000000002,3.0,0,1,0,0,11.299065420560748,-0.09158471013063266,1,13.333333333333334,2,20.45,6,0.3850710900473933,0.6356968215158925,11.0,6.0,2.0,20.2
201589,Brandon Hall,2025-01-25,2024-25,PHX,away,12.0,3.6,2.8,0.6,0.0,1.2,0.3518,0.0,0.5334,22.22,6.8,21.12,11.4,3.4,2.4,0.5,0.0,1.2,0.34619999999999995,0.0,0.4667,24.566666666666666,5.3,19.380000000000003,11.4,3.35,2.4,0.55,0.0,1.15,0.33615,0.0,0.45005000000000006,24.5975,5.05,19.52,3.0,0,1,0,0,11.296296296296296,-0.2532026821296171,0,12.0,2,18.883333333333333,7,0.3463476070528967,0.5825242718446602,13.0,4.0,3.0,24.3
201589,Brandon Hall,2025-01-26,2024-25,TOR,home,11.8,3.6,2.8,0.8,0.0,1.2,0.3558,0.0,0.5,22.923333333333332,7.0,21.520000000000003,11.6,3.4,2.6,0.6,0.0,1.2,0.35209999999999997,0.0,0.4667,23.65333333333333,5.9,20.18,11.4,3.5,2.4,0.6,0.0,1.2,0.33714999999999995,0.0,0.45005000000000006,24.555,5.25,19.8,1.0,1,0,0,0,11.311926605504587,-1.4384011434554838,1,12.0,1,20.73333333333333,8,0.3635346756152125,0.6270096463022508,13.0,2.0,1.0,18.9
201589,Brandon Hall,2025-01-27,2024-25,UTA,home,12.2,3.6,2.4,0.8,0.0,1.2,0.3646,0.0,0.5,21.919999999999998,7.0,21.32,11.6,3.3,2.4,0.6,0.0,1.1,0.355,0.0,0.4667,22.759999999999998,5.8,19.86,11.5,3.4,2.3,0.6,0.0,1.1,0.3447,0.0,0.45005000000000006,24.129166666666666,5.5,19.73,1.0,1,0,0,0,11.327272727272728,1.6323403245251744,1,11.666666666666666,2,19.633333333333333,7,0.4368279569892473,0.6621392190152802,11.0,6.0,3.0,21.7
201589,Brandon Hall,2025-01-30,2024-25,NYK,home,12.2,4.2,2.2,0.6,0.0,1.2,0.3646,0.0,0.5,22.446666666666665,7.2,21.14,11.4,3.6,2.5,0.6,0.0,1.1,0.3597,0.0,0.4667,23.585,6.5,20.169999999999998,11.4,3.5,2.3,0.55,0.0,1.1,0.3437,0.0,0.45005000000000006,24.065,5.5,19.6,3.0,0,1,0,0,11.324324324324325,1.740085639191164,1,12.2,4,32.53333333333333,8,0.3463476070528967,0.3381147540983606,6.0,2.0,4.0,17.4
